file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,problem_name,problem_qubits,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,chem_native_baselines,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,sim_native_baselines,path,status
practical_55708592_scale_1n_4g_c3_chem_lih_sto3g_active_4q_l1_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016481894999742508,exact_dense_diagonalization_numpy,exact_dense_diagonalization_numpy,2,27.683075309032574,167960.51248636798,-7.862773162272801,-7.714056633733221,0.1487165285395804,296,111,148,37,55708592_scale_1n_4g_c3,27.696420244057663,17,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_4q,4,1,17,1,benchmarks/workloads/hamiltonians/lih_sto3g_active_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_chem_lih_sto3g_active_4q_l1_grid17_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_chem_lih_sto3g_active_4q_l2_grid17_r0_seed17.json,chemistry,chemistry_vqe,absolute_energy_error,0.00016364699695259333,exact_dense_diagonalization_numpy,sparse_lanczos_eigsh_scipy,2,27.049882243038155,165294.09489178832,-7.862773162272814,-7.70232475760537,0.16044840466744326,592,222,148,37,55708592_scale_1n_4g_c3,27.094312977045774,17,72,4,3,synthetic,"0,1,2",,lih_sto3g_active_4q,4,1,17,2,benchmarks/workloads/hamiltonians/lih_sto3g_active_4q.json,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_chem_lih_sto3g_active_4q_l2_grid17_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_ml_digits_c0v1v2_128s_10q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0001541689271107316,nearest_centroid_numpy,nearest_centroid_numpy,6,57.44521863700356,372612.1710358899,1.0,0.625,0.375,5120,2304,1280,128,55708592_scale_1n_4g_c3,57.57281739497557,17,128,10,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_ml_digits_c0v1v2_128s_10q_d2_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_ml_digits_c0v1v2_256s_10q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.003066253033466637,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,27.388236617087387,8932.151495052207,1.0,0.6875,0.3125,10240,4608,2560,256,55708592_scale_1n_4g_c3,27.48670489504002,17,256,10,3,digits,"0,1,2",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_ml_digits_c0v1v2_256s_10q_d2_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_ml_digits_c2v4v6v8_128s_10q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.0007172710029408336,rbf_kernel_ridge_numpy,rbf_kernel_ridge_numpy,6,28.091149001964368,39163.926726146434,0.96875,0.71875,0.25,5120,2304,1280,128,55708592_scale_1n_4g_c3,28.255878558033146,17,128,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_ml_digits_c2v4v6v8_128s_10q_d2_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_ml_digits_c2v4v6v8_256s_10q_d2_r0_seed17.json,ml,multiclass_ml,test_accuracy,0.00019121996592730284,linear_ridge_numpy,linear_ridge_numpy,6,28.17181253898889,147326.73129802317,1.0,0.734375,0.265625,10240,4608,2560,256,55708592_scale_1n_4g_c3,28.27248215803411,17,256,10,4,digits,"2,4,6,8",sklearn_digits,,,2,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_ml_digits_c2v4v6v8_256s_10q_d2_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_qaoa_chordal_4n_grid13_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,1.3595912605524063e-05,greedy_assignment_numpy,,4,25.433964152936824,1870706.6521303558,4,3.2070111141556907,0.19824722146107732,2197,1690,676,169,55708592_scale_1n_4g_c3,25.47336605307646,17,72,4,3,synthetic,"0,1,2",,small_maxcut,4,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_qaoa_chordal_4n_grid13_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_qaoa_chordal_7n_grid13_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.4186912924051285e-05,greedy_assignment_numpy,,4,24.412133698002435,1009311.6791985137,8,6.133894052838323,0.23326324339520965,3887,3042,1183,169,55708592_scale_1n_4g_c3,24.420472376979887,17,72,4,3,synthetic,"0,1,2",,small_maxcut,7,1,21,1,,"dense_exact,sparse_lanczos",7,chordal,13,tfim,auto,4,4,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_qaoa_chordal_7n_grid13_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_sim_heisenberg_8q_10steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.003983633941970766,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,25.73425339406822,6459.994509770916,0.02820079724211531,-0.06460224477372944,0.09280304201584476,854,420,8,1,55708592_scale_1n_4g_c3,25.78896407596767,17,72,4,3,synthetic,"0,1,2",,heisenberg,8,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,heisenberg,auto,8,10,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_sim_heisenberg_8q_10steps_r0_seed17.json,ok
practical_55708592_scale_1n_4g_c3_sim_tfim_8q_10steps_r0_seed17.json,simulation,hamiltonian_simulation,absolute_observable_error,0.003321490017697215,sparse_krylov_expm_multiply_scipy,exact_dense_eigendecomposition_numpy,2,25.553418151917867,7693.359912499156,0.8218024506329147,0.8216225570780578,0.0001798935548569247,150,140,8,1,55708592_scale_1n_4g_c3,25.602833217941225,17,72,4,3,synthetic,"0,1,2",,tfim,8,1,21,1,,"dense_exact,sparse_lanczos",4,chordal,7,tfim,auto,8,10,"dense_exact,sparse_krylov",data/raw/perlmutter/practical_suite_sweep/practical_55708592_scale_1n_4g_c3_sim_tfim_8q_10steps_r0_seed17.json,ok
